State,County,City,Date Local,NO2 Mean,NO2 1st Max Value,NO2 1st Max Hour,NO2 AQI,O3 Mean,O3 1st Max Value,O3 1st Max Hour,O3 AQI,SO2 Mean,SO2 1st Max Value,SO2 1st Max Hour,SO2 AQI,CO Mean,CO 1st Max Value,CO 1st Max Hour,CO AQI
New York,Queens,New York,5/24/2009,21.125,56,19,53,0.023625,0.037,10,31,1.8,4.5,20,,0.508333,0.7,22,8
New York,Queens,New York,5/25/2009,18.916667,49,22,46,0.040417,0.061,9,54,1.666667,4.1,1,6,0.430417,0.71,22,
New York,Queens,New York,5/25/2009,18.916667,49,22,46,0.040417,0.061,9,54,1.666667,4.1,1,6,0.4375,0.7,0,8
New York,Queens,New York,5/25/2009,18.916667,49,22,46,0.040417,0.061,9,54,1.6375,3.2,2,,0.430417,0.71,22,
New York,Queens,New York,5/25/2009,18.916667,49,22,46,0.040417,0.061,9,54,1.6375,3.2,2,,0.4375,0.7,0,8
New York,Queens,New York,5/26/2009,10.166667,19,0,18,0.030625,0.036,7,31,0.583333,1.8,21,1,0.42875,0.55,20,
New York,Queens,New York,5/26/2009,10.166667,19,0,18,0.030625,0.036,7,31,0.583333,1.8,21,1,0.4375,0.5,0,6
New York,Queens,New York,5/26/2009,10.166667,19,0,18,0.030625,0.036,7,31,0.5375,1.5,23,,0.42875,0.55,20,
New York,Queens,New York,5/26/2009,10.166667,19,0,18,0.030625,0.036,7,31,0.5375,1.5,23,,0.4375,0.5,0,6
New York,Queens,New York,5/27/2009,15.75,29,21,27,0.013167,0.02,0,17,0.583333,1.5,4,1,0.65,0.79,21,
New York,Queens,New York,5/27/2009,15.75,29,21,27,0.013167,0.02,0,17,0.583333,1.5,4,1,0.625,0.7,11,8
New York,Queens,New York,5/27/2009,15.75,29,21,27,0.013167,0.02,0,17,0.55,1,5,,0.65,0.79,21,
New York,Queens,New York,5/27/2009,15.75,29,21,27,0.013167,0.02,0,17,0.55,1,5,,0.625,0.7,11,8
New York,Queens,New York,5/28/2009,15.083333,20,21,19,0.010708,0.017,22,14,0.141667,0.3,0,0,0.682917,0.74,14,
New York,Queens,New York,5/28/2009,15.083333,20,21,19,0.010708,0.017,22,14,0.141667,0.3,0,0,0.7,0.7,0,8
New York,Queens,New York,5/28/2009,15.083333,20,21,19,0.010708,0.017,22,14,0.1125,0.2,2,,0.682917,0.74,14,
New York,Queens,New York,5/28/2009,15.083333,20,21,19,0.010708,0.017,22,14,0.1125,0.2,2,,0.7,0.7,0,8
New York,Queens,New York,5/29/2009,23.375,50,17,47,0.010708,0.015,0,13,0.983333,4.1,17,6,0.74375,0.95,16,
New York,Queens,New York,5/29/2009,23.375,50,17,47,0.010708,0.015,0,13,0.983333,4.1,17,6,0.716667,0.8,15,9
New York,Queens,New York,5/29/2009,23.375,50,17,47,0.010708,0.015,0,13,0.95,2.4,17,,0.74375,0.95,16,
New York,Queens,New York,5/29/2009,23.375,50,17,47,0.010708,0.015,0,13,0.95,2.4,17,,0.716667,0.8,15,9
New York,Queens,New York,5/30/2009,16.083333,47,23,44,0.030458,0.053,10,45,1.195833,4.1,23,6,0.56125,0.79,23,
New York,Queens,New York,5/30/2009,16.083333,47,23,44,0.030458,0.053,10,45,1.195833,4.1,23,6,0.595833,0.8,0,9
New York,Queens,New York,5/30/2009,16.083333,47,23,44,0.030458,0.053,10,45,1.1625,3,23,,0.56125,0.79,23,
New York,Queens,New York,5/30/2009,16.083333,47,23,44,0.030458,0.053,10,45,1.1625,3,23,,0.595833,0.8,0,9
New York,Queens,New York,5/31/2009,23.736842,50,0,47,0.0355,0.059,10,50,2.278261,4.4,3,6,0.6435,1,6,
New York,Queens,New York,5/31/2009,23.736842,50,0,47,0.0355,0.059,10,50,2.278261,4.4,3,6,0.676471,0.9,6,10
New York,Queens,New York,5/31/2009,23.736842,50,0,47,0.0355,0.059,10,50,2.257143,4.1,5,,0.6435,1,6,
New York,Queens,New York,5/31/2009,23.736842,50,0,47,0.0355,0.059,10,50,2.257143,4.1,5,,0.676471,0.9,6,10
New York,Queens,New York,6/1/2009,14.458333,25,4,24,0.02925,0.038,11,32,1.116667,3.8,5,4,0.001,0.001,0,
New York,Queens,New York,6/1/2009,14.458333,25,4,24,0.02925,0.038,11,32,1.116667,3.8,5,4,0.070833,0.4,0,5
New York,Queens,New York,6/1/2009,14.458333,25,4,24,0.02925,0.038,11,32,1.0625,2,8,,0.001,0.001,0,
New York,Queens,New York,6/1/2009,14.458333,25,4,24,0.02925,0.038,11,32,1.0625,2,8,,0.070833,0.4,0,5
New York,Queens,New York,6/2/2009,26.416667,44,18,42,0.026667,0.044,10,37,2.916667,6.5,7,9,0.001,0.001,0,
New York,Queens,New York,6/2/2009,26.416667,44,18,42,0.026667,0.044,10,37,2.916667,6.5,7,9,0,0,0,0
New York,Queens,New York,6/2/2009,26.416667,44,18,42,0.026667,0.044,10,37,2.8875,4.8,8,,0.001,0.001,0,
New York,Queens,New York,6/2/2009,26.416667,44,18,42,0.026667,0.044,10,37,2.8875,4.8,8,,0,0,0,0
New York,Queens,New York,6/3/2009,20.916667,34,5,32,0.023722,0.034,9,29,0.816667,2.3,5,3,0.001,0.001,0,
New York,Queens,New York,6/3/2009,20.916667,34,5,32,0.023722,0.034,9,29,0.816667,2.3,5,3,0,0,0,0
New York,Queens,New York,6/3/2009,20.916667,34,5,32,0.023722,0.034,9,29,0.775,1.4,5,,0.001,0.001,0,
New York,Queens,New York,6/3/2009,20.916667,34,5,32,0.023722,0.034,9,29,0.775,1.4,5,,0,0,0,0
New York,Queens,New York,6/4/2009,19.375,32,20,30,0.022542,0.029,8,25,0.525,1.2,21,1,0.001,0.001,0,
New York,Queens,New York,6/4/2009,19.375,32,20,30,0.022542,0.029,8,25,0.525,1.2,21,1,0,0,0,0
New York,Queens,New York,6/4/2009,19.375,32,20,30,0.022542,0.029,8,25,0.516667,1.1,23,,0.001,0.001,0,
New York,Queens,New York,6/4/2009,19.375,32,20,30,0.022542,0.029,8,25,0.516667,1.1,23,,0,0,0,0
New York,Queens,New York,6/5/2009,18,35,5,33,0.02725,0.038,12,32,0.461111,1.7,0,1,0.000609,0.001,0,
New York,Queens,New York,6/5/2009,18,35,5,33,0.02725,0.038,12,32,0.461111,1.7,0,1,0,0,0,0
New York,Queens,New York,6/5/2009,18,35,5,33,0.02725,0.038,12,32,0.46,1.5,2,,0.000609,0.001,0,
New York,Queens,New York,6/5/2009,18,35,5,33,0.02725,0.038,12,32,0.46,1.5,2,,0,0,0,0
New York,Queens,New York,6/6/2009,19.75,44,22,42,0.026958,0.044,12,37,1.183333,4,11,6,0.000208,0.001,10,
New York,Queens,New York,6/6/2009,19.75,44,22,42,0.026958,0.044,12,37,1.183333,4,11,6,0,0,0,0
New York,Queens,New York,6/6/2009,19.75,44,22,42,0.026958,0.044,12,37,1.1375,2.7,11,,0.000208,0.001,10,
New York,Queens,New York,6/6/2009,19.75,44,22,42,0.026958,0.044,12,37,1.1375,2.7,11,,0,0,0,0
New York,Queens,New York,6/7/2009,20.291667,37,23,35,0.035458,0.06,9,51,2.475,4.1,14,6,0.000083,0.001,0,
New York,Queens,New York,6/7/2009,20.291667,37,23,35,0.035458,0.06,9,51,2.475,4.1,14,6,0,0,0,0
New York,Queens,New York,6/7/2009,20.291667,37,23,35,0.035458,0.06,9,51,2.45,3.4,5,,0.000083,0.001,0,
New York,Queens,New York,6/7/2009,20.291667,37,23,35,0.035458,0.06,9,51,2.45,3.4,5,,0,0,0,0
New York,Queens,New York,6/8/2009,19.208333,39,5,37,0.028667,0.038,12,32,1.670833,3.9,5,4,0.000042,0.001,5,
New York,Queens,New York,6/8/2009,19.208333,39,5,37,0.028667,0.038,12,32,1.670833,3.9,5,4,0,0,0,0
New York,Queens,New York,6/8/2009,19.208333,39,5,37,0.028667,0.038,12,32,1.6375,3.6,5,,0.000042,0.001,5,
New York,Queens,New York,6/8/2009,19.208333,39,5,37,0.028667,0.038,12,32,1.6375,3.6,5,,0,0,0,0
New York,Queens,New York,6/9/2009,18.125,33,7,31,0.024833,0.034,12,29,0.7,1.9,18,1,0.000125,0.001,8,
New York,Queens,New York,6/9/2009,18.125,33,7,31,0.024833,0.034,12,29,0.7,1.9,18,1,0,0,0,0
New York,Queens,New York,6/9/2009,18.125,33,7,31,0.024833,0.034,12,29,0.6875,1.6,20,,0.000125,0.001,8,
New York,Queens,New York,6/9/2009,18.125,33,7,31,0.024833,0.034,12,29,0.6875,1.6,20,,0,0,0,0
New York,Queens,New York,6/10/2009,14.25,26,18,25,0.014042,0.02,19,17,0.45,1.6,20,1,0.000042,0.001,18,
New York,Queens,New York,6/10/2009,14.25,26,18,25,0.014042,0.02,19,17,0.45,1.6,20,1,0,0,0,0
New York,Queens,New York,6/10/2009,14.25,26,18,25,0.014042,0.02,19,17,0.4125,1.4,20,,0.000042,0.001,18,
New York,Queens,New York,6/10/2009,14.25,26,18,25,0.014042,0.02,19,17,0.4125,1.4,20,,0,0,0,0
New York,Queens,New York,6/11/2009,14.625,21,7,20,0.016111,0.025,21,21,0.2,0.5,2,0,0.00025,0.001,11,
New York,Queens,New York,6/11/2009,14.625,21,7,20,0.016111,0.025,21,21,0.2,0.5,2,0,0,0,0,0
New York,Queens,New York,6/11/2009,14.625,21,7,20,0.016111,0.025,21,21,0.171429,0.3,2,,0.00025,0.001,11,
New York,Queens,New York,6/11/2009,14.625,21,7,20,0.016111,0.025,21,21,0.171429,0.3,2,,0,0,0,0
New York,Queens,New York,6/12/2009,23.125,44,20,42,0.020958,0.04,12,34,1.1,1.8,5,1,0.000455,0.001,5,
New York,Queens,New York,6/12/2009,23.125,44,20,42,0.020958,0.04,12,34,1.1,1.8,5,1,0,0,0,0
New York,Queens,New York,6/12/2009,23.125,44,20,42,0.020958,0.04,12,34,1.0625,1.5,23,,0.000455,0.001,5,
New York,Queens,New York,6/12/2009,23.125,44,20,42,0.020958,0.04,12,34,1.0625,1.5,23,,0,0,0,0
New York,Queens,New York,6/13/2009,14.541667,34,1,32,0.02125,0.03,8,25,0.7125,2.2,21,3,0.000167,0.001,0,
New York,Queens,New York,6/13/2009,14.541667,34,1,32,0.02125,0.03,8,25,0.7125,2.2,21,3,0,0,0,0
New York,Queens,New York,6/13/2009,14.541667,34,1,32,0.02125,0.03,8,25,0.675,1.2,23,,0.000167,0.001,0,
New York,Queens,New York,6/13/2009,14.541667,34,1,32,0.02125,0.03,8,25,0.675,1.2,23,,0,0,0,0
New York,Queens,New York,6/14/2009,12.25,27,22,25,0.020375,0.034,11,29,0.55,2,23,3,0,0,0,
New York,Queens,New York,6/14/2009,12.25,27,22,25,0.020375,0.034,11,29,0.55,2,23,3,0,0,0,0
New York,Queens,New York,6/14/2009,12.25,27,22,25,0.020375,0.034,11,29,0.525,1.6,23,,0,0,0,
New York,Queens,New York,6/14/2009,12.25,27,22,25,0.020375,0.034,11,29,0.525,1.6,23,,0,0,0,0
New York,Queens,New York,6/15/2009,17.666667,30,19,28,0.016167,0.029,9,25,0.604167,1.3,19,1,0.00025,0.001,2,
New York,Queens,New York,6/15/2009,17.666667,30,19,28,0.016167,0.029,9,25,0.604167,1.3,19,1,0,0,0,0
New York,Queens,New York,6/15/2009,17.666667,30,19,28,0.016167,0.029,9,25,0.5625,0.9,8,,0.00025,0.001,2,
New York,Queens,New York,6/15/2009,17.666667,30,19,28,0.016167,0.029,9,25,0.5625,0.9,8,,0,0,0,0
New York,Queens,New York,6/16/2009,18.125,30,23,28,0.015542,0.026,10,22,0.566667,1.4,22,1,0.000458,0.001,0,
New York,Queens,New York,6/16/2009,18.125,30,23,28,0.015542,0.026,10,22,0.566667,1.4,22,1,0,0,0,0
New York,Queens,New York,6/16/2009,18.125,30,23,28,0.015542,0.026,10,22,0.525,1.3,23,,0.000458,0.001,0,
New York,Queens,New York,6/16/2009,18.125,30,23,28,0.015542,0.026,10,22,0.525,1.3,23,,0,0,0,0
New York,Queens,New York,6/17/2009,13.583333,30,0,28,0.020583,0.027,9,23,0.758333,2.2,0,3,0.000375,0.001,0,
New York,Queens,New York,6/17/2009,13.583333,30,0,28,0.020583,0.027,9,23,0.758333,2.2,0,3,0,0,0,0
New York,Queens,New York,6/17/2009,13.583333,30,0,28,0.020583,0.027,9,23,0.725,1.5,2,,0.000375,0.001,0,
New York,Queens,New York,6/17/2009,13.583333,30,0,28,0.020583,0.027,9,23,0.725,1.5,2,,0,0,0,0
New York,Queens,New York,6/18/2009,13.458333,25,21,24,0.024833,0.03,12,25,0.395833,1.1,21,1,0.000375,0.001,15,
New York,Queens,New York,6/18/2009,13.458333,25,21,24,0.024833,0.03,12,25,0.395833,1.1,21,1,0,0,0,0
New York,Queens,New York,6/18/2009,13.458333,25,21,24,0.024833,0.03,12,25,0.3625,0.7,20,,0.000375,0.001,15,
New York,Queens,New York,6/18/2009,13.458333,25,21,24,0.024833,0.03,12,25,0.3625,0.7,20,,0,0,0,0
New York,Queens,New York,6/19/2009,20,31,6,29,0.012294,0.023,14,19,1.104167,4.5,6,6,0.000375,0.001,0,
New York,Queens,New York,6/19/2009,20,31,6,29,0.012294,0.023,14,19,1.104167,4.5,6,6,0,0,0,0
New York,Queens,New York,6/19/2009,20,31,6,29,0.012294,0.023,14,19,1.075,3.1,8,,0.000375,0.001,0,
New York,Queens,New York,6/19/2009,20,31,6,29,0.012294,0.023,14,19,1.075,3.1,8,,0,0,0,0
New York,Queens,New York,6/20/2009,18.947368,31,1,29,0.023708,0.035,14,30,1.06,2.2,6,3,0.00085,0.001,1,
New York,Queens,New York,6/20/2009,18.947368,31,1,29,0.023708,0.035,14,30,1.06,2.2,6,3,0,0,0,0
New York,Queens,New York,6/20/2009,18.947368,31,1,29,0.023708,0.035,14,30,1,1.6,5,,0.00085,0.001,1,
New York,Queens,New York,6/20/2009,18.947368,31,1,29,0.023708,0.035,14,30,1,1.6,5,,0,0,0,0
New York,Queens,New York,6/21/2009,8.375,17,20,16,0.022167,0.034,0,29,0.508333,1.4,12,1,0.000458,0.001,0,
New York,Queens,New York,6/21/2009,8.375,17,20,16,0.022167,0.034,0,29,0.508333,1.4,12,1,0,0,0,0
New York,Queens,New York,6/21/2009,8.375,17,20,16,0.022167,0.034,0,29,0.4875,1,11,,0.000458,0.001,0,
New York,Queens,New York,6/21/2009,8.375,17,20,16,0.022167,0.034,0,29,0.4875,1,11,,0,0,0,0
New York,Queens,New York,6/22/2009,11.625,20,4,19,0.01975,0.024,11,20,0.683333,1.5,6,1,0.000042,0.001,6,
New York,Queens,New York,6/22/2009,11.625,20,4,19,0.01975,0.024,11,20,0.683333,1.5,6,1,0,0,0,0
New York,Queens,New York,6/22/2009,11.625,20,4,19,0.01975,0.024,11,20,0.6375,1,5,,0.000042,0.001,6,
New York,Queens,New York,6/22/2009,11.625,20,4,19,0.01975,0.024,11,20,0.6375,1,5,,0,0,0,0
New York,Queens,New York,6/23/2009,19.166667,43,21,41,0.018792,0.037,10,31,1.141667,1.9,2,1,0.0005,0.001,5,
New York,Queens,New York,6/23/2009,19.166667,43,21,41,0.018792,0.037,10,31,1.141667,1.9,2,1,0,0,0,0
New York,Queens,New York,6/23/2009,19.166667,43,21,41,0.018792,0.037,10,31,1.1125,1.7,23,,0.0005,0.001,5,
New York,Queens,New York,6/23/2009,19.166667,43,21,41,0.018792,0.037,10,31,1.1125,1.7,23,,0,0,0,0
New York,Queens,New York,6/24/2009,20.708333,37,0,35,0.012778,0.02,11,17,0.955,3.5,8,4,0.000917,0.001,0,
New York,Queens,New York,6/24/2009,20.708333,37,0,35,0.012778,0.02,11,17,0.955,3.5,8,4,0,0,0,0
New York,Queens,New York,6/24/2009,20.708333,37,0,35,0.012778,0.02,11,17,0.983333,2.1,8,,0.000917,0.001,0,
New York,Queens,New York,6/24/2009,20.708333,37,0,35,0.012778,0.02,11,17,0.983333,2.1,8,,0,0,0,0
New York,Queens,New York,6/25/2009,19.555556,25,3,24,0.00875,0.009,1,8,0.788889,1.3,6,1,0.001,0.001,0,
New York,Queens,New York,6/25/2009,19.555556,25,3,24,0.00875,0.009,1,8,0.788889,1.3,6,1,0,0,0,0
New York,Queens,New York,6/25/2009,19.555556,25,3,24,0.00875,0.009,1,8,0.766667,1,8,,0.001,0.001,0,
New York,Queens,New York,6/25/2009,19.555556,25,3,24,0.00875,0.009,1,8,0.766667,1,8,,0,0,0,0
New York,Queens,New York,7/2/2009,40.555556,59,21,56,0.011,0.029,13,25,1.455556,2.4,21,3,0.001,0.001,15,
New York,Queens,New York,7/2/2009,40.555556,59,21,56,0.011,0.029,13,25,1.455556,2.4,21,3,0,0,20,0
New York,Queens,New York,7/2/2009,40.555556,59,21,56,0.011,0.029,13,25,1.4,2.2,23,,0.001,0.001,15,
New York,Queens,New York,7/2/2009,40.555556,59,21,56,0.011,0.029,13,25,1.4,2.2,23,,0,0,20,0
New York,Queens,New York,7/3/2009,19.666667,48,0,45,0.024458,0.038,11,32,1.745833,3.9,18,4,0.000208,0.001,0,
New York,Queens,New York,7/3/2009,19.666667,48,0,45,0.024458,0.038,11,32,1.745833,3.9,18,4,0,0,0,0
New York,Queens,New York,7/3/2009,19.666667,48,0,45,0.024458,0.038,11,32,1.7,3.7,20,,0.000208,0.001,0,
New York,Queens,New York,7/3/2009,19.666667,48,0,45,0.024458,0.038,11,32,1.7,3.7,20,,0,0,0,0
New York,Queens,New York,7/4/2009,7.916667,14,22,13,0.030042,0.037,9,31,0.525,1.1,6,1,0,0,0,
New York,Queens,New York,7/4/2009,7.916667,14,22,13,0.030042,0.037,9,31,0.525,1.1,6,1,0,0,0,0
New York,Queens,New York,7/4/2009,7.916667,14,22,13,0.030042,0.037,9,31,0.5125,0.8,8,,0,0,0,
New York,Queens,New York,7/4/2009,7.916667,14,22,13,0.030042,0.037,9,31,0.5125,0.8,8,,0,0,0,0
New York,Queens,New York,7/5/2009,10.875,35,23,33,0.033083,0.047,11,40,0.933333,3.7,22,4,0.000083,0.001,19,
New York,Queens,New York,7/5/2009,10.875,35,23,33,0.033083,0.047,11,40,0.933333,3.7,22,4,0,0,0,0
New York,Queens,New York,7/5/2009,10.875,35,23,33,0.033083,0.047,11,40,0.9125,2.9,23,,0.000083,0.001,19,
New York,Queens,New York,7/5/2009,10.875,35,23,33,0.033083,0.047,11,40,0.9125,2.9,23,,0,0,0,0
New York,Queens,New York,7/6/2009,18.625,38,4,36,0.043667,0.06,12,51,1.920833,4.3,8,6,0.000458,0.001,4,
New York,Queens,New York,7/6/2009,18.625,38,4,36,0.043667,0.06,12,51,1.920833,4.3,8,6,0,0,0,0
New York,Queens,New York,7/6/2009,18.625,38,4,36,0.043667,0.06,12,51,1.9,3.3,5,,0.000458,0.001,4,
New York,Queens,New York,7/6/2009,18.625,38,4,36,0.043667,0.06,12,51,1.9,3.3,5,,0,0,0,0
New York,Queens,New York,7/7/2009,20.333333,40,8,38,0.035292,0.046,11,39,1.879167,4.6,7,6,0.001,0.001,0,
New York,Queens,New York,7/7/2009,20.333333,40,8,38,0.035292,0.046,11,39,1.879167,4.6,7,6,0,0,0,0
New York,Queens,New York,7/7/2009,20.333333,40,8,38,0.035292,0.046,11,39,1.8375,4.5,8,,0.001,0.001,0,
New York,Queens,New York,7/7/2009,20.333333,40,8,38,0.035292,0.046,11,39,1.8375,4.5,8,,0,0,0,0
New York,Queens,New York,8/15/2009,17.583333,32,5,30,0.049368,0.074,10,97,2.554167,7,8,10,0,0,10,
New York,Queens,New York,8/15/2009,17.583333,32,5,30,0.049368,0.074,10,97,2.554167,7,8,10,0,0,15,0
New York,Queens,New York,8/15/2009,17.583333,32,5,30,0.049368,0.074,10,97,2.5125,5.5,8,,0,0,10,
New York,Queens,New York,8/15/2009,17.583333,32,5,30,0.049368,0.074,10,97,2.5125,5.5,8,,0,0,15,0
New York,Queens,New York,8/17/2009,33.076923,92,14,91,0.045467,0.062,15,58,2.878571,5,22,7,0,0,10,
New York,Queens,New York,8/17/2009,33.076923,92,14,91,0.045467,0.062,15,58,2.878571,5,22,7,0,0,15,0
New York,Queens,New York,8/17/2009,33.076923,92,14,91,0.045467,0.062,15,58,3.075,4.1,23,,0,0,10,
New York,Queens,New York,8/17/2009,33.076923,92,14,91,0.045467,0.062,15,58,3.075,4.1,23,,0,0,15,0
New York,Queens,New York,8/18/2009,22.916667,51,6,48,0.037625,0.061,9,54,4.029167,10.7,7,14,0.000042,0.001,6,
New York,Queens,New York,8/18/2009,22.916667,51,6,48,0.037625,0.061,9,54,4.029167,10.7,7,14,0,0,0,0
New York,Queens,New York,8/18/2009,22.916667,51,6,48,0.037625,0.061,9,54,4.0125,9.4,8,,0.000042,0.001,6,
New York,Queens,New York,8/18/2009,22.916667,51,6,48,0.037625,0.061,9,54,4.0125,9.4,8,,0,0,0,0
New York,Queens,New York,8/19/2009,20.791667,30,22,28,0.032875,0.061,11,54,2.845,5.9,6,7,0,0,0,
New York,Queens,New York,8/19/2009,20.791667,30,22,28,0.032875,0.061,11,54,2.845,5.9,6,7,0,0,0,0
New York,Queens,New York,8/19/2009,20.791667,30,22,28,0.032875,0.061,11,54,2.666667,3.4,14,,0,0,0,
New York,Queens,New York,8/19/2009,20.791667,30,22,28,0.032875,0.061,11,54,2.666667,3.4,14,,0,0,0,0
New York,Queens,New York,8/20/2009,23.611111,41,6,39,0.032813,0.051,10,43,3.335,10,0,14,0.000208,0.001,3,
New York,Queens,New York,8/20/2009,23.611111,41,6,39,0.032813,0.051,10,43,3.335,10,0,14,0,0,0,0
New York,Queens,New York,8/20/2009,23.611111,41,6,39,0.032813,0.051,10,43,3.1,6.2,2,,0.000208,0.001,3,
New York,Queens,New York,8/20/2009,23.611111,41,6,39,0.032813,0.051,10,43,3.1,6.2,2,,0,0,0,0
New York,Queens,New York,8/21/2009,16.333333,44,18,42,0.023583,0.037,8,31,1.579167,2.6,9,3,0.000042,0.001,18,
New York,Queens,New York,8/21/2009,16.333333,44,18,42,0.023583,0.037,8,31,1.579167,2.6,9,3,0,0,0,0
New York,Queens,New York,8/21/2009,16.333333,44,18,42,0.023583,0.037,8,31,1.5375,2.3,11,,0.000042,0.001,18,
New York,Queens,New York,8/21/2009,16.333333,44,18,42,0.023583,0.037,8,31,1.5375,2.3,11,,0,0,0,0
New York,Queens,New York,8/22/2009,13.5,25,5,24,0.012875,0.02,8,17,0.604167,1.2,18,1,0,0,0,
New York,Queens,New York,8/22/2009,13.5,25,5,24,0.012875,0.02,8,17,0.604167,1.2,18,1,0,0,0,0
New York,Queens,New York,8/22/2009,13.5,25,5,24,0.012875,0.02,8,17,0.5625,1.1,20,,0,0,0,
New York,Queens,New York,8/22/2009,13.5,25,5,24,0.012875,0.02,8,17,0.5625,1.1,20,,0,0,0,0
New York,Queens,New York,8/23/2009,17.333333,40,21,38,0.016583,0.037,11,31,1.579167,3,22,4,0.000125,0.001,20,
New York,Queens,New York,8/23/2009,17.333333,40,21,38,0.016583,0.037,11,31,1.579167,3,22,4,0,0,0,0
New York,Queens,New York,8/23/2009,17.333333,40,21,38,0.016583,0.037,11,31,1.5625,2.2,23,,0.000125,0.001,20,
New York,Queens,New York,8/23/2009,17.333333,40,21,38,0.016583,0.037,11,31,1.5625,2.2,23,,0,0,0,0
New York,Queens,New York,8/24/2009,20.583333,44,21,42,0.021125,0.044,10,37,1.7375,5,6,7,0.000083,0.001,20,
New York,Queens,New York,8/24/2009,20.583333,44,21,42,0.021125,0.044,10,37,1.7375,5,6,7,0,0,0,0
New York,Queens,New York,8/24/2009,20.583333,44,21,42,0.021125,0.044,10,37,1.725,3.8,8,,0.000083,0.001,20,
New York,Queens,New York,8/24/2009,20.583333,44,21,42,0.021125,0.044,10,37,1.725,3.8,8,,0,0,0,0
